0.30000000000000004,1312.7815663749423,1181.503409737448
0.30000000000000004,1182.1015917494417,1050.7569704439481
0.30000000000000004,1178.7301229724346,916.7900956452269
0.30000000000000004,910.6350694302131,780.5443452258969
0.30000000000000004,1522.8505978410685,1269.042164867557
0.30000000000000004,896.0605524746335,896.0605524746335
0.30000000000000004,1041.2896547310506,911.1284478896694
0.30000000000000004,1704.0380786970663,1441.878374282133
0.30000000000000004,1049.5720873608389,787.1790655206291
0.30000000000000004,909.8185961831275,909.8185961831275
0.30000000000000004,0.0,0.0
0.30000000000000004,1838.7035309808557,1576.0315979835905
0.30000000000000004,1949.6600327109802,1689.7053616828496
0.30000000000000004,1005.0140780487652,879.3873182926695
0.30000000000000004,1574.1669423929384,1180.625206794704
0.30000000000000004,372.97236279018745,372.97236279018745
0.30000000000000004,1598.762418181089,1475.7806937056205
0.30000000000000004,1175.1058433501184,913.9712114945365
0.30000000000000004,1287.109894560009,1158.398905104008
0.30000000000000004,1163.7968286014004,1034.4860698679115
0.30000000000000004,1164.3133397265522,905.5770420095405
0.30000000000000004,898.4763837715882,770.1226146613614
0.30000000000000004,1546.1041732162967,1417.2621587816054
0.30000000000000004,1163.1707449302673,1033.9295510491265
0.30000000000000004,903.7475334890039,774.6407429905748
0.30000000000000004,1432.7724215129351,1172.2683448742198
0.30000000000000004,785.6932199695696,654.7443499746413
0.30000000000000004,1310.2490991605061,1179.2241892444556
0.30000000000000004,1678.263051239829,1420.0687356644708
0.30000000000000004,917.443098979772,786.379799125519
0.30000000000000004,783.0295488415516,652.5246240346263
0.30000000000000004,1442.3446813883413,1180.1001938631885
0.30000000000000004,1310.209463973131,1179.188517575818
0.30000000000000004,1176.1830614453322,1045.496054618073
0.30000000000000004,522.3402727779476,391.7552045834607
0.30000000000000004,1047.5221381037213,916.5818708407561
0.30000000000000004,1309.0922815908605,1178.1830534317744
0.30000000000000004,1954.9778811977874,1563.98230495823
0.30000000000000004,786.5426660829542,786.5426660829542
0.30000000000000004,1180.0227931104898,1048.9091494315467
0.30000000000000004,1564.9491780667825,1304.124315055652
0.30000000000000004,393.00130181681226,393.00130181681226
0.30000000000000004,1022.918546290151,767.1889097176132
0.30000000000000004,1669.8878546476997,1541.434942751723
0.30000000000000004,1550.4696395795331,1292.0580329829443
0.31000000000000005,1165.227599862709,1002.9807188691673
0.31000000000000005,1288.5031908634755,1159.652871777128
0.31000000000000005,1167.316622509327,1037.6147755638463
0.31000000000000005,1031.8069345597912,773.8552009198435
0.31000000000000005,1163.9477459471636,1034.620218619701
0.31000000000000005,1020.1734609096973,892.6517782959851
0.31000000000000005,1235.2801088439892,988.2240870751914
0.31000000000000005,1553.5796490884593,1424.1146783310878
0.31000000000000005,520.5743787601364,390.43078407010233
0.31000000000000005,1274.3775457714553,1146.9397911943097
0.31000000000000005,773.5513929328329,644.6261607773607
0.31000000000000005,1302.6970495185867,1172.4273445667282
0.31000000000000005,1034.8935738992432,905.5318771618377
0.31000000000000005,1429.4427166048388,1169.5440408585046
0.31000000000000005,1569.6831603697278,1438.8762303389171
0.31000000000000005,915.2608201630767,784.5092744254943
0.31000000000000005,0.0,0.0
0.31000000000000005,2313.2058694699717,1927.6715578916433
0.31000000000000005,1162.6959274409942,1033.5074910586616
0.31000000000000005,1572.8787386619824,1310.7322822183187
0.31000000000000005,766.8488247033356,639.0406872527797
0.31000000000000005,1554.370685839304,1424.8397953526953
0.31000000000000005,1037.723738037393,908.008270782719
0.31000000000000005,1290.6247467068272,1032.4997973654617
0.31000000000000005,1269.8494904034312,1142.8645413630882
0.31000000000000005,1040.1626429513399,910.1423125824223
0.31000000000000005,1165.5162589518125,1036.014452401611
0.31000000000000005,1311.2887270341319,1049.0309816273054
0.31000000000000005,1048.220419160809,1048.220419160809
0.31000000000000005,1663.8170983167518,1279.8593063975015
0.31000000000000005,904.0443924024833,774.8951934878428
0.31000000000000005,1170.9751239137586,1170.9751239137586
0.31000000000000005,914.606408591706,783.9483502214623
0.31000000000000005,1442.928094629848,1180.5775319698755
0.31000000000000005,1285.8085465019603,1028.6468372015684
0.31000000000000005,1172.957315817407,1042.6287251710285
0.31000000000000005,645.3798050988613,645.3798050988613
0.31000000000000005,2075.4578356212487,1686.3094914422647
0.31000000000000005,786.3440308291734,786.3440308291734
0.31000000000000005,644.6005161527762,515.680412922221
0.31000000000000005,1671.203345263677,1414.0951383000343
0.31000000000000005,775.0148140852484,775.0148140852484
0.31000000000000005,0.0,0.0
0.31000000000000005,2591.0966555671257,2202.432157232057
0.31000000000000005,905.7666795031921,776.3714395741647
0.31000000000000005,905.0265289779992,775.737024838285
0.31000000000000005,1951.6740624791448,1691.4508541485923
0.31000000000000005,778.9548298790435,649.1290248992028
0.31000000000000005,1173.4995420365883,1043.1107040325228
0.31000000000000005,1164.0463367113862,1034.7078548545655
0.31000000000000005,1764.207382577822,1512.177756495276
0.31000000000000005,916.7531341674577,785.7884007149637
0.31000000000000005,1678.5720595116188,1420.330204202139
0.31000000000000005,1177.0130881841405,1046.2338561636805
0.31000000000000005,1023.2715590091699,895.3626141330236
0.31000000000000005,1294.7659366679638,1165.2893430011675
0.31000000000000005,0.0,0.0
0.31000000000000005,2486.6603433075416,2094.0297627852983
0.31000000000000005,1289.4573963276252,1031.5659170621002
0.31000000000000005,0.0,0.0
0.31000000000000005,1837.2434528359763,1706.0117776334066
0.31000000000000005,776.2010908512794,646.8342423760663
0.31000000000000005,1944.9249381504144,1685.6016130636926
0.31000000000000005,727.3034961777256,606.0862468147712
0.31000000000000005,1047.1311012301087,916.2397135763451
0.31000000000000005,2068.024052856875,1809.5210462497655
0.31000000000000005,1026.840393651279,898.4853444448692
0.31000000000000005,1031.8018137363094,902.8265870192708
0.31000000000000005,1416.7344174823916,1159.1463415765022
0.31000000000000005,1293.597525583886,1034.8780204671086
0.31000000000000005,1145.0333838554293,1145.0333838554293
0.31000000000000005,1161.3831373238625,903.2979956963374
0.31000000000000005,1032.4074079092723,903.3564819206131
0.31000000000000005,906.8928716600836,906.8928716600836
0.31000000000000005,1276.3523752412268,1021.0819001929815
0.31000000000000005,1293.255841753677,1163.9302575783092
0.31000000000000005,903.4957406680998,774.4249205726569
0.31000000000000005,1550.3461621954636,1291.9551351628863
0.31000000000000005,640.2233098904898,640.2233098904898
0.31000000000000005,1927.3757270726187,1670.3922967962696
0.31000000000000005,1289.104983562558,1160.194485206302
0.31000000000000005,1031.5044008168225,773.628300612617
0.31000000000000005,766.8941567859683,766.8941567859683
0.31000000000000005,1163.9360498460942,905.2835943247399
0.31000000000000005,904.9904233396264,904.9904233396264
0.31000000000000005,1933.8880764338578,1676.0363329093434
0.31000000000000005,899.424217654411,642.4458697531508
0.31000000000000005,1034.640814275978,1034.640814275978
0.31000000000000005,1922.7289781529178,1666.3651143991954
0.31000000000000005,1160.0792836336154,1031.1815854521026
0.31000000000000005,1046.3076733421585,915.5192141743887
0.31000000000000005,0.0,0.0
0.31000000000000005,2058.7934377235624,1801.4442580081172
0.31000000000000005,1287.4674728424059,1029.9739782739246
0.31000000000000005,777.4765056318454,647.8970880265379
0.31000000000000005,1908.7726445047592,1654.269625237458
0.31000000000000005,1033.8471876933415,904.6162892316738
0.31000000000000005,1145.0894434708046,1017.8572830851597
0.31000000000000005,777.7600529142312,648.1333774285259
0.31000000000000005,1829.1022857175512,1567.8019591864725
0.32000000000000006,1235.2526327773157,1070.5522817403403
0.32000000000000006,0.0,0.0
0.32000000000000006,0.0,0.0
0.32000000000000006,2486.6728665441597,2224.917827960564
0.32000000000000006,2350.377464614297,2089.224412990486
0.32000000000000006,1043.4148484662962,782.5611363497222
0.32000000000000006,1043.184181806014,912.7861590802623
0.32000000000000006,1165.1847368163446,1035.719766058973
0.32000000000000006,1169.9074198442936,1039.917706528261
0.32000000000000006,1572.2830645979257,1310.235887164938
0.32000000000000006,516.7665902048484,516.7665902048484
0.32000000000000006,1702.8250519925539,1440.8519670706225
0.32000000000000006,1571.3943580578398,1440.4448282196865
0.32000000000000006,913.2405198295502,782.7775884253288
0.32000000000000006,776.3520374524644,646.960031210387
0.32000000000000006,1547.256601225234,1289.3805010210283
0.32000000000000006,1421.6532686573116,1292.4120624157379
0.32000000000000006,647.198923060992,647.198923060992
0.32000000000000006,775.9225400873397,646.6021167394498
0.32000000000000006,1632.3654491951909,1381.2323031651615
0.32000000000000006,1693.6336747903795,1433.074647899552
0.32000000000000006,1049.1423551072573,1049.1423551072573
0.32000000000000006,1032.7875233731436,774.5906425298577
0.32000000000000006,1172.7864108018882,1172.7864108018882
0.32000000000000006,1311.0303507092192,1048.8242805673754
0.32000000000000006,1034.2077850596033,904.9318119271528
0.32000000000000006,910.5940444188765,780.5091809304655
0.32000000000000006,1920.897443285503,1792.837613733136
0.32000000000000006,1147.9434287355955,892.8448890165743
0.32000000000000006,1171.885995586568,1041.6764405213937
0.32000000000000006,1047.416486747136,916.4894259037441
0.32000000000000006,1309.8322875021095,1178.8490587518986
0.32000000000000006,1303.3513958112742,1042.6811166490195
0.32000000000000006,1442.4541316633317,1311.321937875756
0.32000000000000006,785.3840036913048,785.3840036913048
0.32000000000000006,1308.676205495855,1046.940964396684
0.32000000000000006,1177.802653784109,1046.9356922525415
0.32000000000000006,646.6344186460935,517.3075349168748
0.32000000000000006,2225.2546771253637,1963.4600092282622
0.32000000000000006,1165.126580775779,1035.6680718006926
0.32000000000000006,388.0444518475278,258.6963012316852
0.32000000000000006,784.9880024788665,784.9880024788665
0.32000000000000006,2197.9325052214926,1939.3522104895524
0.32000000000000006,902.9073329771252,773.9205711232502
0.32000000000000006,909.6408164982751,779.6921284270929
0.32000000000000006,1808.809128365088,1679.6084763390104
0.32000000000000006,895.4774629673312,767.5521111148554
0.32000000000000006,1418.6075345650818,1160.6788919168853
0.32000000000000006,781.7437790934254,651.4531492445211
0.32000000000000006,1157.9910372728905,1029.3253664647916
0.32000000000000006,1826.33398963341,1565.4291339714944
0.32000000000000006,648.2240981649002,648.2240981649002
0.32000000000000006,1047.4428722169816,916.512513189859
0.32000000000000006,1035.642276212268,906.1869916857344
0.32000000000000006,1423.0779742638213,1164.3365243976718
0.32000000000000006,1677.2281335181658,1548.2105847859993
0.32000000000000006,0.0,0.0
0.32000000000000006,1807.9897759521248,1549.7055222446784
0.32000000000000006,1290.7275559922195,1161.6548003929977
0.32000000000000006,1542.419902070218,1285.3499183918484
0.32000000000000006,1273.3394461776122,1146.0055015598512
0.32000000000000006,1623.3386143868386,1373.5942121734788
0.32000000000000006,1179.4982013098017,1179.4982013098017
0.32000000000000006,917.1558728050711,786.1336052614895
0.32000000000000006,891.4906650560606,764.1348557623377
0.32000000000000006,1180.4164287242252,1049.2590477548667
0.32000000000000006,1426.4349994448573,1167.0831813639743
0.32000000000000006,1433.2545524555558,1302.9586840505053
0.32000000000000006,1272.8085024402196,1145.5276521961976
0.32000000000000006,776.0540654103119,646.7117211752599
0.32000000000000006,1529.6964991128818,1274.7470825940682
0.32000000000000006,1296.4092673204568,1296.4092673204568
0.32000000000000006,0.0,0.0
0.32000000000000006,1679.0400379444452,1420.726185952992
0.32000000000000006,1552.100405871928,1293.4170048932733
0.32000000000000006,1421.8939670556526,1292.6308791415024
0.32000000000000006,0.0,0.0
0.32000000000000006,0.0,0.0
0.32000000000000006,3276.1023929920384,2882.970105832994
0.32000000000000006,1422.7871667991549,1164.0985910174904
0.32000000000000006,917.4384720478504,786.3758331838717
0.32000000000000006,0.0,0.0
0.32000000000000006,2074.358507807822,1815.0636943318443
0.32000000000000006,1960.4928025407987,1699.0937622020256
0.32000000000000006,1044.5332794465578,1044.5332794465578
0.32000000000000006,1569.0739622552774,1307.561635212731
0.32000000000000006,1309.9977358261133,1047.9981886608907
0.32000000000000006,0.0,0.0
0.32000000000000006,1565.6023347994617,2348.4035021991926
0.32000000000000006,2197.012886483451,1033.8884171686827
0.32000000000000006,1309.9579888613225,1047.9663910890579
0.32000000000000006,0.0,0.0
0.32000000000000006,2163.6894723779583,1909.1377697452574
0.32000000000000006,1047.8553686939235,1047.8553686939235
0.32000000000000006,1312.442930715933,1049.9543445727463
0.32000000000000006,904.8055245129706,775.5475924396891
0.32000000000000006,916.3784455724825,916.3784455724825
0.32000000000000006,1918.218027627864,1662.4556239441488
0.32000000000000006,1048.6282391972293,917.5497092975755
0.32000000000000006,1406.8596378441457,1151.0669764179374
0.33000000000000007,1244.2408210239423,1096.1169137591874
0.33000000000000007,1171.6213775338347,1041.4412244745197
0.33000000000000007,1126.8107680020178,876.4083751126805
0.33000000000000007,1165.4988351072243,1165.4988351072243
0.33000000000000007,742.42989891515,618.6915824292917
0.33000000000000007,1763.6592276687818,1511.7079094303845
0.33000000000000007,390.64236629123684,390.64236629123684
0.33000000000000007,905.4957311917225,776.1391981643336
0.33000000000000007,1283.4172526505993,1155.0755273855393
0.33000000000000007,2323.7139879358706,1936.4283232798923
0.33000000000000007,1288.452084047925,1159.6068756431325
0.33000000000000007,0.0,0.0
0.33000000000000007,2204.3474597029854,1945.0124644438108
0.33000000000000007,652.9450269258206,652.9450269258206
0.33000000000000007,1908.0893314914388,1526.471465193151
0.33000000000000007,903.360967902444,903.360967902444
0.33000000000000007,1682.3982855709219,1423.5677800984724
0.33000000000000007,910.7538699584303,780.646174250083
0.33000000000000007,1551.5435208772167,1422.2482274707818
0.33000000000000007,901.1601775577011,772.4230093351724
0.33000000000000007,897.53071580262,897.53071580262
0.33000000000000007,909.9005977272212,779.9147980519039
0.33000000000000007,1436.0019704140202,1174.9107030660164
0.33000000000000007,1822.110876092358,1691.9600992286182
0.33000000000000007,901.2987599249249,772.5417942213642
0.33000000000000007,1302.925895472108,1042.3407163776865
0.33000000000000007,1305.7126466420086,1305.7126466420086
0.33000000000000007,1172.3272160647907,911.8100569392816
0.33000000000000007,1440.204925135294,1309.277204668449
0.33000000000000007,773.2094791956314,644.3412326630262
0.33000000000000007,891.1407875138445,763.8349607261524
0.33000000000000007,1785.4353114468722,1657.9042177720955
0.33000000000000007,1284.0967823744875,1027.27742589959
0.33000000000000007,774.4365335953318,774.4365335953318
0.33000000000000007,1021.2476131719925,893.5916615254935
0.33000000000000007,1965.4134764937717,1703.3583462946021
0.33000000000000007,654.4569382688179,654.4569382688179
0.33000000000000007,1439.8415244447276,1178.052156363868
0.33000000000000007,1572.537230769013,1441.492461538262
0.33000000000000007,786.0105280293752,655.0087733578126
0.33000000000000007,889.900794800148,762.7721098286983
0.33000000000000007,1963.5193498784292,1701.7167698946387
0.33000000000000007,917.2068292044347,917.2068292044347
0.33000000000000007,1312.6087842578324,1181.3479058320493
0.33000000000000007,519.9171732013452,311.95030392080713
0.33000000000000007,1300.4248919863185,1170.3824027876865
0.33000000000000007,2321.3347443678344,2063.4086616602976
0.33000000000000007,0.0,0.0
0.33000000000000007,2353.018072486029,2222.294846236805
0.33000000000000007,0.0,0.0
0.33000000000000007,1414.6769201489574,1157.462934667329
0.33000000000000007,2261.621017316486,2010.3297931702098
0.33000000000000007,1047.3741712884257,916.4523998773724
0.33000000000000007,1012.6729000683724,759.5046750512794
0.33000000000000007,1545.8048407579354,1545.8048407579354
0.33000000000000007,1021.2225309202056,765.9168981901543
0.33000000000000007,1287.320542495826,1158.5884882462435
0.33000000000000007,1292.7210235070097,1163.4489211563086
0.33000000000000007,0.0,0.0
0.33000000000000007,2230.284171815184,1967.8977986604564
0.33000000000000007,1663.9483723410617,1407.9563150578215
0.33000000000000007,1177.458178589054,1046.629492079159
0.33000000000000007,1046.8935170108707,916.0318273845119
0.33000000000000007,1163.634483014977,1034.3417626799794
0.33000000000000007,1046.249651556362,915.4684451118169
0.33000000000000007,1025.0351326307182,1025.0351326307182
0.33000000000000007,1436.9057656611938,1175.6501719046132
0.33000000000000007,1566.4215526740106,1435.8864232845096
0.33000000000000007,773.3938611305429,644.4948842754524
0.33000000000000007,1684.39788700733,1425.2597505446638
0.33000000000000007,645.5339524921457,645.5339524921457
0.33000000000000007,1944.0892629362713,1684.877361211435
0.33000000000000007,1033.147381785249,904.0039590620929
0.33000000000000007,1419.8637801792918,1290.7852547084472
0.33000000000000007,1139.4571416517058,1012.8507925792941
0.33000000000000007,1032.1353642640254,903.1184437310222
0.33000000000000007,1159.6126249603396,1030.766777742524
0.33000000000000007,1668.5495521045696,1540.1995865580643
0.33000000000000007,0.0,0.0
0.33000000000000007,1811.9037692834804,1553.0603736715548
0.33000000000000007,1165.690861234142,1036.1696544303484
0.33000000000000007,1292.8176118743663,1163.5358506869297
0.33000000000000007,1815.7441227443028,1556.3521052094022
0.33000000000000007,515.7188873486715,515.7188873486715
0.33000000000000007,1683.2378105802618,1424.2781474140677
0.33000000000000007,914.6386868692305,783.9760173164832
0.33000000000000007,1804.6393823925926,1546.8337563365078
0.33000000000000007,513.0496473705881,513.0496473705881
0.33000000000000007,1811.4792414752603,1682.0878670841703
0.33000000000000007,0.0,0.0
0.33000000000000007,2351.8214020555756,1959.8511683796462
0.33000000000000007,1263.615613023238,1137.2540517209143
0.33000000000000007,776.3017153959706,646.9180961633089
0.33000000000000007,1916.8200342063435,1661.2440296454977
0.33000000000000007,1033.8934598481878,904.6567773671644
0.33000000000000007,1434.5224873567254,1304.1113521424775
0.33000000000000007,1003.1876714615452,877.789212528852
0.33000000000000007,1174.952132319579,1044.4018953951813
0.33000000000000007,1572.4577854837994,1310.381487903166
0.33000000000000007,384.2572686642901,384.2572686642901
0.3400000000000001,1469.091977985183,1312.8055973484613
0.3400000000000001,511.1846864342143,383.3885148256607
0.3400000000000001,987.6832808369381,987.6832808369381
0.3400000000000001,1048.3369067993476,786.2526800995107
0.3400000000000001,2075.810520327076,1946.072362806634
0.3400000000000001,1435.092245446436,1304.6293140422144
0.3400000000000001,1283.7854655427436,1155.4069189884692
0.3400000000000001,915.0395694482614,653.5996924630439
0.3400000000000001,1223.011574275786,1467.6138891309433
0.3400000000000001,1309.8786291349938,785.9271774809962
0.3400000000000001,1049.5242993068136,918.3337618934619
0.3400000000000001,1539.5446475966264,1411.2492602969076
0.3400000000000001,862.5974658118737,739.3692564101774
0.3400000000000001,1288.426532160434,1159.5838789443906
0.3400000000000001,0.0,0.0
0.3400000000000001,2204.2040612911046,1944.8859364333275
0.3400000000000001,1557.0447477533012,1427.2910187738594
0.3400000000000001,1176.2483557126216,1568.331140950162
0.3400000000000001,520.5299633196329,0.0
0.3400000000000001,1520.9980202917918,1267.4983502431598
0.3400000000000001,2197.4397040577137,1938.9173859332768
0.3400000000000001,0.0,0.0
0.3400000000000001,1832.784588899871,1570.9582190570322
0.3400000000000001,1392.5815121825399,1265.983192893218
0.3400000000000001,1570.7124742620763,1308.9270618850637
0.3400000000000001,1443.190763579113,1311.9916032537392
0.3400000000000001,646.5699418034293,517.2559534427434
0.3400000000000001,1108.8695491142485,1108.8695491142485
0.3400000000000001,1565.9409881245795,1304.9508234371497
0.3400000000000001,1311.1495397386545,1180.0345857647892
0.3400000000000001,1041.1852567678284,911.0370996718499
0.3400000000000001,1702.0775165379744,1571.148476804284
0.3400000000000001,0.0,0.0
0.3400000000000001,2346.9990840731766,2086.2214080650456
0.3400000000000001,1175.4194068185363,1044.8172505053658
0.3400000000000001,1048.1939945035328,917.1697451905911
0.3400000000000001,906.2277073647912,776.7666063126782
0.3400000000000001,906.2185915963886,906.2185915963886
0.3400000000000001,1179.438607718748,1048.389873527776
0.3400000000000001,1285.636553189682,1028.5092425517457
0.3400000000000001,1071.3858572224183,973.9871429294712
0.3400000000000001,2425.773581812522,2170.428994253309
0.3400000000000001,916.8919328245674,916.8919328245674
0.3400000000000001,1017.5030156500003,890.3151386937502
0.3400000000000001,1178.403030569778,916.5356904431605
0.3400000000000001,1434.861323940178,1304.419385400162
0.3400000000000001,775.9999199995816,646.6665999996513
0.3400000000000001,1765.039063882384,1638.9648450336424
0.3400000000000001,1560.877423205943,1430.8043046054477
0.3400000000000001,635.2574221889065,508.2059377511252
0.3400000000000001,1043.110804679927,912.7219540949362
0.3400000000000001,2203.675467275383,2074.0474986121253
0.3400000000000001,916.9705922029257,785.9747933167935
0.3400000000000001,772.0973846843088,643.414487236924
0.3400000000000001,1305.1411328590057,1174.627019573105
0.3400000000000001,1680.8389751038321,1551.5436693266142
0.3400000000000001,1019.5121317381361,764.634098803602
0.3400000000000001,1032.3919291160735,1032.3919291160735
0.3400000000000001,1049.6781740514364,918.4684022950069
0.3400000000000001,2072.2564856304894,1813.2244249266782
0.3400000000000001,524.110260398339,524.110260398339
0.3400000000000001,1967.102017991734,1704.8217489261697
0.3400000000000001,777.2669239858909,777.2669239858909
0.3400000000000001,1443.1760515902376,1180.780405846558
0.3400000000000001,900.2311289409688,771.6266819494018
0.3400000000000001,1293.7782205374356,1164.400398483692
0.3400000000000001,903.4283492589468,903.4283492589468
0.3400000000000001,1438.8616061834214,1177.250405059163
0.3400000000000001,1290.7339667059562,1161.6605700353605
0.3400000000000001,1668.9705735581706,1540.5882217460037
0.3400000000000001,644.7800098554367,515.8240078843494
0.3400000000000001,2227.569688161497,1965.5026660248507
0.3400000000000001,917.8046778170582,786.6897238431927
0.3400000000000001,1039.6989821918798,909.7366094178949
0.3400000000000001,1565.043574843111,1434.6232769395183
0.3400000000000001,1175.561422860988,1044.9434869875447
0.3400000000000001,382.11996974883573,382.11996974883573
0.3400000000000001,1415.266187651899,1157.9450626242808
0.3400000000000001,1555.0227943793825,1425.437561514434
0.3400000000000001,1440.9975094087247,1309.9977358261133
0.3400000000000001,905.1392802333995,646.5280573095711
0.3400000000000001,1437.0938580056054,1437.0938580056054
0.3400000000000001,782.6123487505114,652.1769572920928
0.3400000000000001,1812.2745046703621,1682.8263257653364
0.3400000000000001,0.0,0.0
0.3400000000000001,2334.073187852419,1945.0609898770158
0.3400000000000001,1835.6743644797011,1704.5547670168653
0.3400000000000001,786.2805100852231,655.2337584043526
0.3400000000000001,1038.434946239405,1038.434946239405
0.3400000000000001,2097.542539873517,1835.3497223893273
0.3400000000000001,392.9536854962432,261.9691236641621
0.3400000000000001,1038.419286179264,1038.419286179264
0.3400000000000001,1955.331663069908,1694.620774660587
0.3400000000000001,523.1300910415591,523.1300910415591
0.3400000000000001,1537.7197858084483,1409.5764703244108
0.3400000000000001,1424.470182819197,1165.4756041247974
0.3400000000000001,1159.4686880572372,1030.6388338286554
0.3400000000000001,0.0,0.0
0.3400000000000001,2851.8298093198923,2592.572553927175
0.3400000000000001,1165.0975607388013,1035.642276212268
0.3500000000000001,1296.1167175510068,1127.0580152617451
0.3500000000000001,1139.985606693728,1013.3205392833138
0.3500000000000001,1302.6903938417092,1302.6903938417092
0.3500000000000001,753.4176399133663,502.2784266089109
0.3500000000000001,1047.5222396042243,1047.5222396042243
0.3500000000000001,1176.6809141806602,915.1962665849579
0.3500000000000001,1813.1158171786938,1683.6075445230729
0.3500000000000001,1438.7745637893847,1307.976876172168
0.3500000000000001,1021.8912011189873,894.1548009791139
0.3500000000000001,1312.6952333880631,1181.4257100492568
0.3500000000000001,1430.5318070658295,1300.4834609689358
0.3500000000000001,1307.9176303087686,1177.1258672778918
0.3500000000000001,0.0,0.0
0.3500000000000001,1310.308683489285,1179.2778151403566
0.3500000000000001,2461.2591399149624,2202.1792304502296
0.3500000000000001,0.0,0.0
0.3500000000000001,2417.3398095003404,2162.8829874476733
0.3500000000000001,1260.8891140422154,1008.7112912337724
0.3500000000000001,783.8852159177729,783.8852159177729
0.3500000000000001,901.5090331372543,772.7220284033608
0.3500000000000001,1806.8566985178936,1677.7955057666154
0.3500000000000001,1022.7673849667698,894.9214618459235
0.3500000000000001,1293.0302560752807,1163.7272304677526
0.3500000000000001,1552.8280768770087,1423.425737137258
0.3500000000000001,1408.5887134549982,1280.5351940499984
0.3500000000000001,1170.6463487343974,1040.5745322083533
0.3500000000000001,1304.0260298826588,1043.220823906127
0.3500000000000001,0.0,0.0
0.3500000000000001,1544.508777439521,1415.7997126528942
0.3500000000000001,1380.657693613331,1255.143357830301
0.3500000000000001,0.0,0.0
0.3500000000000001,2949.5978969644,2693.111123315322
0.3500000000000001,1317.213523623654,1185.4921712612888
0.3500000000000001,1659.9032292250286,1532.218365438488
0.3500000000000001,1048.6069812016437,917.5311085514381
0.3500000000000001,1001.5902699431509,876.3914862002571
0.3500000000000001,1700.035908681551,1569.263915706047
0.3500000000000001,905.9021710965317,776.4875752255986
0.3500000000000001,1310.136678672663,1179.123010805397
0.3500000000000001,1431.2636131223046,1301.1487392020952
0.3500000000000001,1166.232203704753,1166.232203704753
0.3500000000000001,1438.839879415591,1177.2326286127563
0.3500000000000001,1142.2887718758168,1015.3677972229482
0.3500000000000001,1423.0353332273457,1293.6684847521326
0.3500000000000001,1175.1709045170585,1044.5963595707187
0.3500000000000001,1179.9154106580743,1048.8136983627326
0.3500000000000001,1163.89550518221,1034.5737823841866
0.3500000000000001,1268.7752698322763,1141.8977428490487
0.3500000000000001,1442.2206951348517,1311.109722849865
0.3500000000000001,1049.5455945119008,918.3523951979133
0.3500000000000001,785.3443703781224,785.3443703781224
0.3500000000000001,1420.372547552801,1291.2477705025465
0.3500000000000001,1704.7443254883763,1442.4759677209338
0.3500000000000001,647.900318597466,647.900318597466
0.3500000000000001,1308.432032962899,1177.5888296666092
0.3500000000000001,1304.8852992642605,1174.3967693378345
0.3500000000000001,1179.5219946750717,1048.4639952667303
0.3500000000000001,1573.7452994949174,1442.5998578703409
0.3500000000000001,782.6202049329617,782.6202049329617
0.3500000000000001,1293.5201357157189,1034.816108572575
0.3500000000000001,1554.7356501630857,1425.1743459828285
0.3500000000000001,1439.4059643817006,1308.5508767106369
0.3500000000000001,1397.2652328547338,1270.2411207770306
0.3500000000000001,1293.5331365664192,1164.1798229097774
0.3500000000000001,0.0,0.0
0.3500000000000001,2058.7016966563574,1801.3639845743128
0.3500000000000001,1673.2677250035258,1673.2677250035258
0.3500000000000001,1412.7511875785551,1155.8873352915452
0.3500000000000001,1154.4757753320769,1026.2006891840683
0.3500000000000001,0.0,0.0
0.3500000000000001,2462.3534219650796,2332.7558734406016
0.3500000000000001,773.8436053251821,644.8696711043184
0.3500000000000001,1400.7008434684312,1273.3644031531192
0.3500000000000001,1694.8761505497262,1564.501062045901
0.3500000000000001,768.9054630733151,640.7545525610959
0.3500000000000001,1437.709183255267,1307.0083484138788
0.3500000000000001,1037.7704574775748,908.0491502928779
0.3500000000000001,1304.4915368150355,1174.042383133532
0.3500000000000001,1958.4308328331306,1827.8687773109218
0.3500000000000001,0.0,0.0
0.3500000000000001,1280.320210337969,1152.2881893041722
0.3500000000000001,1835.9713264397908,1704.8305174083773
0.3500000000000001,0.0,0.0
0.3500000000000001,1951.6252065229312,1821.5168594214024
0.3500000000000001,1698.802779456703,1437.4485056941335
0.3500000000000001,771.3246208909278,771.3246208909278
0.3500000000000001,2224.491471043229,1962.7865920969668
0.3500000000000001,523.309477058488,523.309477058488
0.3500000000000001,1422.7374621966046,1164.0579236154038
0.3500000000000001,1405.6264209924734,1277.8422009022486
0.3500000000000001,1027.0283724341948,1027.0283724341948
0.3500000000000001,1162.8984836398145,1033.6875410131684
0.3500000000000001,2089.518787793257,1828.3289393190998
0.3500000000000001,905.3828911197115,905.3828911197115
0.3500000000000001,651.9409819004128,521.5527855203303
0.3500000000000001,2204.710903833011,1945.3331504408918
0.3500000000000001,521.1546808381897,521.1546808381897
0.3500000000000001,1961.4314630380832,1699.9072679663388
0.3500000000000001,1443.0812014917765,1443.0812014917765
0.3500000000000001,1047.9188507151205,916.9289943757304
0.3600000000000001,1318.596105494756,1179.7965154426765
0.3600000000000001,640.8020126248095,512.6416100998476
0.3600000000000001,1304.9048298197145,1304.9048298197145
0.3600000000000001,1016.4019372437972,889.3516950883226
0.3600000000000001,1684.406285150077,1554.8365709077634
